id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,best_trial_scene1_f10,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f30,best_trial_scene2_f50,best_trial_scene4_f10,best_trial_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
d28b779c,5.7886992774600525,11.2,0.044382600369350406,0.079860821879862,0.1295809342295232,0.0,0.8175504287894527,4.529339455212163,0.2401933439566952,0,0.030852282785505277,0.05791291795319554,0.06424336689939393,0.03738149417669503,0.13795760456349704,0.0818366401687985,0.17732522829024788,0.39529025626874453,0.4222601725207082,0.002107633131973986,2.5201845078602063,2.0070473142199825,0.00992329491097819,0.23027004904571702,0.0016678974459663713,0.009321794529283839,4.0666385716167956e-05,0.0024996866963784563,0.0004037667950348928,0.0015485361723744998,0.009536051046238824,0.0,0.0,0.0,0.0,0.10383463276051677,0.0,0.0,0.05829195879862039,0.49906561355343554,25.288146261542884,9.757022376919437,164.71477701028795,12.123314169898752,14.081715962200985,2,1,2,2,1,0,1,0.5712047015672566,0.0001307441017160774,1.7818349791123024e-06,0.0008146744564597566,3.958923414091706,0.46628361653471206,0.5579797277180254,2.734782065827953e-05,0.7786988583585569,5.497750835774615,0.9685378528045697,1.1172213883665116,1.123542469423641e-09,0.5007815070929258,1.4424871540941896e-06,1.9597350731996803e-05,0.7640307408865509
500ebedf,4.063677176640831,11.5,0.05232678915821482,0.07351438490860852,0.07802729882823904,0.0,0.4377852973271109,2.494378076902024,1.0924775728114715,0,0.030917433540243705,0.07373614477618594,0.060814610926541016,0.09480308336642505,0.06492546043285953,0.07646231014384545,0.07959228751263263,0.39102225569025745,0.046763041636853464,0.02656779066855811,0.3495593249316055,2.1182509613018605,0.057555670091009745,1.0349219027204617,0.0006921137506901345,0.00474926924204085,0.003570413355897852,0.00046770248988557087,0.0004803248238868874,0.0020603781758690627,0.005508330331309787,0.0,0.0,0.0,0.0,0.03078390456318458,0.0,0.0,35.500053298159635,22.65877240705671,31.75442193910797,16.297564587868077,162.63734907001032,18.07117566107795,5.851522919973235,1,2,2,2,2,2,1,0.49712869116876024,0.0001612914850739844,1.9582429511884045e-06,0.000810319370151924,3.2157081964870495,0.32505568498947934,0.6068845787593212,2.5110624209311046e-05,0.8101833933291582,5.465734647527807,0.871172712201711,1.1501272204440522,9.540070582191743e-10,0.44240926209948755,1.162300403303127e-06,2.543108235284117e-06,0.7346082928327619
600e2116,6.978235589212205,11.5,0.03302180894002335,0.05169092618777504,0.10059177756337898,0.0,2.0242124827352588,3.5850075580246883,1.252665556459974,0,0.028419667678213405,0.0376239502018333,0.056900032076390425,0.06083527550959175,0.037337470977342926,0.04334862032171694,0.15783493480504102,0.5708891998588588,1.4533232828764,0.0881224438885801,1.3937615046870648,2.1031236094490433,1.2197537060619597,0.0329118503980144,0.006180906284093399,0.010283595886960963,0.008431810417441794,0.0006183867084724633,0.0007578948854283468,0.005182213450345117,0.005952810943538824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.665314051307499,7.023669470903075,4.8978711794208625,6.6416250042052525,4.883796604199178,9.499207269211627,16.111905586154283,0,2,1,1,2,0,1,0.44340102761030165,0.000142691912397159,1.7962102238747406e-06,0.0009339306180477816,2.9965465517251855,0.3923862426663831,0.5699470397629885,2.8016729678955717e-05,0.7497270219666984,5.4700984593015445,0.9437231456233367,1.2157010336732097,1.110879552260761e-09,0.55417504875312,1.1855353367468177e-06,2.0548143517749677e-05,0.7386369102739687
c2091bcb,6.622082646994314,11.5,0.0349257525628102,0.09705832917015987,0.06330454423315099,0.0,1.7819986735441433,2.025046810052603,2.6335570447330086,0,0.03365794952990978,0.036193555595710615,0.06989823426866394,0.09986133696917664,0.121415416272639,0.08654606604477455,0.04006302242152742,0.2331149496845837,1.5488837238595596,0.021703052242470378,0.2538547921153556,1.7494889656947767,0.0006759619419909088,2.632881082791018,0.00736274505220689,0.00418049550019573,0.005116748548585212,0.008589834929461398,0.0020197852461861943,0.005073458774114146,0.0057008380968219625,0.0,0.0,0.0,0.0,0.09248598356863863,0.0,0.0,6.68447936854354,36.95718622122468,33.55258059660893,39.42190365010256,168.83969818094968,2.1282030300529002,3.227014730325186,1,2,2,0,2,0,1,0.5448544587290439,0.00014879312284282178,1.5579561385304341e-06,0.0008067009174681436,3.4707878985292866,0.37673556897816857,0.5604207050796577,2.9245924892000794e-05,0.860645111046615,5.559181812395677,0.8866412060639927,1.1687767742576483,1.0740795735973926e-09,0.46417179655494395,1.2419678804843966e-06,8.775798206940306e-06,0.725969818791987
dcd48a9f,4.067736569426579,11.5,0.05536341581096286,0.10849090508558668,0.05227005675182747,0.0,0.37502466444027754,0.47977739988433155,3.0281925955856623,0,0.031412121955104455,0.07931470966682126,0.07482824163689299,0.11686207241390169,0.13378240120596535,0.06818125276338619,0.03635886074026875,0.3595888523179054,0.015435812122372144,0.09927085757577837,0.0438239661861097,0.33668257612244346,0.20811547411637926,2.820077121469283,0.005228910277128325,0.0028838663682246835,0.003990095141212293,0.008332007562037417,0.01129196957167362,0.0050443749111950785,0.0036328441102344475,0.0,0.0057027794628182965,0.0,0.0,0.0,0.0,0.0,2.796469715682827,16.55255656559739,0.826989199094983,28.140068286712673,26.033352991347883,23.94230096637664,1.0710540165481508,1,2,1,2,0,2,1,0.47084119942955,0.00014221897703776796,1.490322303773997e-06,0.0008066524169544229,4.115941950902385,0.48059249174843444,0.5902166457689787,3.301722413621756e-05,0.7414791158689038,5.445279925160871,0.8972251849971764,1.1329577347724176,9.793444106063452e-10,0.4927715620327341,1.3107030612808884e-06,7.925892126117693e-06,0.7870964273913197
71f20c58,6.520606861546657,11.5,0.05588130476547007,0.0736826567285178,0.05746449002851238,0.0,1.3360745456202707,2.4147697163874313,2.6698196409007053,0,0.02871942465335929,0.08304318487758085,0.05950203156620849,0.07916683613136466,0.08237910248798024,0.07361811277280969,0.04131086728421507,0.5475030322973296,0.7885715133229413,0.043162188501864866,0.7440066694694609,1.6276008584161055,0.09871132816075642,2.5711083127399488,0.005592662608629515,0.005312205906674494,0.0041418853369751705,0.0034664321882689635,0.006171422305498429,0.0028935365145290556,0.002650109326889255,0.0,0.0590899566931811,0.0,0.0,0.05781995809897265,0.0,0.0,5.046297487751707,133.5983388691188,15.564450099962015,31.423361400892766,161.00700968075265,4.458843028586544,3.285509046891026,2,0,2,1,1,0,2,0.4760465853387231,0.00012138146531514389,1.6260101413616888e-06,0.000841171379711729,3.8137542753164446,0.27910697173041266,0.5944100322627452,1.959593847793488e-05,0.7948052733158253,5.522014814627544,0.8963783277823019,1.1872038753780818,1.3216661127416441e-09,0.5072558721551967,1.2210481697080393e-06,2.8033170444403448e-05,0.7075535789188999
48311e2d,4.078228212748461,11.5,0.0646599664906964,0.09438859915825704,0.13014353069308934,0.0,1.8845811168955806,1.7906989529953883,0.3158320072092566,0,0.028802517577470276,0.10051741540392253,0.07940332805336694,0.10842469206437708,0.09533777735702707,0.07925331506159021,0.18103374632458846,0.5410004804691085,1.3435806364264722,0.22202315714908843,0.12597688955229966,1.442698906294,0.02815567586308253,0.28767633134617404,0.002848177995268927,0.004644495497168869,0.007196935406788185,0.002152728524120917,0.008514189791623201,0.007309906049460328,0.006107481771502608,0.0,0.05384261662164764,0.0,0.0,0.054512782029057356,0.0,0.0,24.252710388961518,148.53725171217746,15.53224137018874,20.588003642025125,161.84953623633245,8.279680246986342,5.850116977449407,2,0,2,1,0,1,0,0.5594422010477387,0.00013851555720068094,1.5342551198490076e-06,0.0007454933713516559,3.3470851884353627,0.31520320957027315,0.6699596073112353,2.5061162951296546e-05,0.8485460996030317,5.5981733297548875,1.0113898707555955,1.2336970346433993,1.2981282543810746e-09,0.4492205111010039,1.2998968038815404e-06,3.4811762136329257e-06,0.773922402413836
7fa5c7c8,4.354001461599213,11.5,0.0480447644270149,0.1087662659171843,0.12929900922174326,0.0,0.5439524021846058,3.635088508904441,0.12658791254191087,0,0.03234441767728629,0.06374511117674352,0.07608137733697415,0.1343436372518307,0.11587378316274802,0.09238812382510282,0.16620989461838367,0.30359230374414214,0.24036009844046363,0.12799043216785047,1.801639834035901,1.7054582427006895,0.030945685862457065,0.09564222667945381,0.0021018437026653802,0.01050883935623886,0.003582074191467529,0.004418313964730816,0.007151550934458126,0.00031283965897225955,0.003225388152619129,0.0,0.0,0.0,0.09766426454639601,0.06299371298348384,0.0,0.0,17.748484491336594,2.924503669329309,7.037261373408846,173.74332937724733,171.61819063008898,3.7817632327406345,5.88558586550909,1,0,1,0,1,1,1,0.5349364071664078,0.00013742494228621672,1.4298857004064128e-06,0.0007739391141289634,3.3844853148237704,0.43065477213796294,0.6213818927013746,2.412529346524825e-05,0.863397798130782,5.438828604245068,0.9707478401871618,1.160726916962712,1.0937023039282989e-09,0.4158362991235473,1.2709646296891916e-06,1.291552117877469e-05,0.7843734492381007
7ef9eab6,7.05203902062491,11.5,0.047970215527500186,0.08380675611898857,0.06386882267606958,0.0,2.429206261742075,2.191736585541875,2.3344219544506424,0,0.026309597082270538,0.06963083397272983,0.062451550591546445,0.08824831794824099,0.10072039981717822,0.08120300173799971,0.046534643614139455,0.7489362206052775,1.6802700411367975,0.011580787322392865,0.4970054505068813,1.6831503477126009,0.013479901807944467,2.320942052642698,0.003420431880535961,0.0010691106374711725,0.005155752889299007,0.0027314834668078856,0.0047882376930600806,0.000482726427950739,0.0008406950348255359,0.0,0.011650514458662168,0.0,0.0,0.08938188882980412,0.0,0.0,10.218220065039809,172.0158331277312,33.9733442482757,28.526505591968924,169.88759732203383,34.71436293003444,1.1302084571918447,0,0,0,0,2,1,1,0.44005372370625423,0.00015313657274106552,1.5272863647601876e-06,0.0006581254395235645,3.7171160755230175,0.3601102696760686,0.5943403719685648,2.8892386915994124e-05,0.8628610422942877,5.438681815353748,0.9341266313866342,1.161338071079744,1.0719674505637482e-09,0.5247244597659158,1.2355166684857602e-06,8.281170322607284e-07,0.7403631359784618
4cdbe302,3.445787737299413,11.5,0.04826431327797097,0.08362079648932456,0.12271460709355803,0.0,0.9922826381808997,1.6747440799447384,0.7020275553127882,0,0.024475856091097786,0.07205277046484415,0.058678418197446514,0.09885180301190385,0.0933321682586233,0.06214941909651962,0.18327979509059641,0.923538320403453,0.06874431777744673,0.05571705811517187,0.27147253297660506,1.3475544888529616,0.3764213355319181,0.32560621978087,0.006094401159730024,0.003016897427448781,0.006277480571771847,0.002924839623771155,7.151784127620712e-05,0.0005533412478360231,0.0031565007294972226,0.0,0.0,0.0,0.0,0.1216619248613964,0.0,0.0,12.473456460593374,1.7824358394295217,3.0126450192232497,41.762089197682464,151.35878311648432,7.92164798399101,23.72441103277945,0,0,0,1,0,2,2,0.40677444107120114,0.00016055638592719766,1.6710378618586913e-06,0.0009120854995776796,3.365038928970328,0.41218423814807975,0.6270116036640756,2.3990474731686764e-05,0.8945120847028705,5.497909187608004,0.9219972185904018,1.1470988088299021,1.0301918933198829e-09,0.38857674367908446,1.2363747186339132e-06,3.043761218652939e-05,0.7806888404855061
edbdf926,8.049727121001581,11.5,0.05469791827371484,0.059177739976425336,0.06496705527034957,0.0,2.2109318729479486,2.8558016554312706,2.7983398459269235,0,0.028795659209948,0.08060017733748168,0.06170915499816295,0.03820022540938962,0.07762383952172346,0.09252128385087707,0.037412826689822085,0.541609693665812,1.6693221792821367,0.017725928206345352,2.475254253104484,0.36282147412044086,0.03227492664588219,2.766064919281041,0.0049808073677212,0.008719443224401196,0.0066561823561199565,4.8935281312458955e-05,0.0035721864598599667,0.004348689303557144,0.0002001979630298755,0.0,0.06664652995658772,0.0,0.0,0.0,0.0,0.0,3.9842947504890835,171.50082457080507,23.611245537894494,5.28432782344938,4.498122476030066,19.88890039496553,1.1357449572720766,0,1,1,1,2,0,2,0.5224097403745825,0.0001295767632586815,1.5213365995005554e-06,0.000713164648393162,3.5163465757506827,0.39702193675963093,0.6252330106989126,3.188544902867832e-05,0.75824793134614,5.554967774543473,0.9746478787798939,1.1987889042724977,1.1989115942598854e-09,0.5044478275717253,1.259876049560525e-06,7.2869399672420815e-06,0.7739612033237363
4fb68d38,3.2585899094183848,11.5,0.05970011989901953,0.08292310645083106,0.08978154942559802,0.0,1.5034902997851844,0.96109182417638,0.7231481906121027,0,0.03401346404234866,0.0853867757556904,0.06969969782248923,0.11723437121053218,0.06183525031947179,0.08880608443791241,0.09075701441328363,0.2153498445637184,1.2881404552214661,0.01982382300362086,0.04082547556382638,0.9004425256089327,0.006947875229133919,0.7162003153829688,0.0027512764405675768,0.0058987771570356284,0.00623031457251135,0.00034735567345414264,0.0042320940799296415,0.005635080641612833,0.0026004708210577068,0.0,0.06757234296836682,0.0,0.0,0.013436720325005634,0.0,0.0,0.470165262324408,156.18522815426496,17.791923608301573,40.19591682308104,6.375612483873181,4.759372416642692,0.6887324210547359,0,0,0,0,0,2,2,0.5356840210819707,0.00014820939777545177,1.7412925327491498e-06,0.0006705047639324672,3.5088470214589353,0.41311180519993973,0.6003218794910533,2.6098184006074287e-05,0.7841806057488436,5.516745399549629,0.930612544170518,1.1695903266415268,1.2950133285570812e-09,0.538206378437374,1.1893842656255298e-06,1.761150913611855e-06,0.7653735971654743
2023b477,5.509181021847984,11.5,0.02709029897919326,0.06942994080304843,0.10631381893822543,0.0,3.0340770245226008,2.2900699986211355,0.06419289935358753,0,0.021716050094571625,0.0324645478638149,0.05826047857786335,0.11355366456388563,0.036475679267396324,0.08021779746840668,0.13240984040804418,1.220530996699641,1.81354602782296,0.06252148775388293,0.07148953419156583,2.156058976675687,0.02013875345058058,0.04405414590300696,0.0060300559057574424,0.002643715162751998,0.004096818602369122,0.012493090202442056,0.00012595029493977106,0.0022891741178681247,0.011099124295763688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999101007577558,2.3026481083179235,3.4544774678979366,0.17197435549971737,1.3109090345990624,0.6220983697478512,8.89297466179011,2,1,0,2,0,1,2,0.4187138566709683,0.00014731866949609977,1.8166929018136235e-06,0.0008718526376305933,3.068006904189739,0.40583402367026455,0.6520576272943467,2.7826096956801855e-05,0.914256672929953,5.473214784930002,0.9571119399663406,1.1364127294406454,1.0957565316205575e-09,0.46357166752711004,1.2314085472586622e-06,8.527019686222955e-06,0.7931992746521314
d5a325fa,4.979216997260291,11.5,0.04652549007119565,0.07099121352504625,0.05394940015607366,0.0,0.6603231937069189,1.3378044660327166,2.904163932600682,0,0.03138861016052549,0.0616623699818658,0.06024171415876825,0.09066108665219233,0.062070839764178175,0.0698557127594111,0.03804308755273623,0.36100821654657317,0.2993149771603458,0.03381479094592579,0.43970095129118203,0.8642887237956088,0.1701085922722881,2.734055340328394,0.004141856546269278,0.00857429602490007,0.010676822500368027,0.0006013545192945077,0.0032587737633130638,0.004064329710375102,0.00046953132882410686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9974143672935,9.501583523687362,17.665642741743635,38.463386587324,12.440331894218877,6.7471137776751595,2.377724393331028,1,0,0,0,2,1,0,0.48279243224229274,0.00014883468567401884,1.5405024932270764e-06,0.0008005528430968479,3.836528148322435,0.38038946087017167,0.5383935413564734,2.7580839350581857e-05,0.8732621146112675,5.505797594885001,0.9403823368324841,1.1610948672249064,9.53501658840711e-10,0.4505665459706461,1.2748679929190854e-06,4.562800939802515e-06,0.7139299339399381
6311ec68,5.209211775154507,11.5,0.04702367019577907,0.07225750212610534,0.07689545101052683,0.0,0.8723986271663322,1.1639028243753768,3.083963044170375,0,0.0273516989524768,0.06669564143908134,0.04832207347349693,0.08393779111896117,0.08451264178585795,0.018691077220768983,0.13509982480028468,0.6579924631374455,0.21440616402888674,0.34655776962716167,0.6081433799348632,0.2092016748133519,3.05590269668517,0.028060347485205066,0.005160643928038895,0.0014022673818360602,0.0002861860270730132,0.0052440967105025485,0.0038940958157813728,0.003212976553851556,0.004382018078495916,0.0,0.023611274206263386,0.0,0.0,0.0,0.0,0.0,10.547010647049518,14.996575886911316,22.617957127096286,5.037091479502457,23.09650236028268,15.33071021216745,17.548204780916507,2,2,0,2,0,0,0,0.4317912854048716,0.00012733574340236553,1.5974816288399907e-06,0.0009138477993067607,3.2014663257332323,0.3875089034825893,0.5325969463190248,2.4592227927725685e-05,0.7241953788637023,5.4517801806316815,0.8815252951304303,1.1959627139268358,1.1507785609725973e-09,0.48537095597836083,1.1062100685824245e-06,1.7458787602457943e-06,0.7136665314407213
75c0354e,5.41025036229598,11.5,0.030188315542220477,0.06565491646327305,0.106286013812186,0.0,2.4488112535284072,2.737600508799095,0.09700931757642067,0,0.026186513908034083,0.03419011717640687,0.05792730629534816,0.03731491951827032,0.10172252357620071,0.07473097829314611,0.13784104933122587,0.7600225980770904,1.6887886554513167,0.06838070109679693,2.5239109618826996,0.14530884581959852,0.08127863467099337,0.015730682905427305,0.0010371955644210885,0.00856678158970492,0.005249181587596978,0.004219382267917365,0.007819471931288553,0.0018723657392393876,0.0029550410501146757,0.0,0.0,0.0,0.0,0.06798138313263621,0.0,0.0,23.084127141449095,10.667772114997142,17.911956509386144,40.12029031001927,43.287132719806095,36.52784038175704,10.220763475049605,1,2,0,2,1,0,1,0.5175369491956154,0.00018870893281338163,1.9004755936082365e-06,0.0007786692918802261,2.971947114173066,0.3740595516723235,0.5360642446887391,2.6626662053901602e-05,0.7969914692278791,5.501931546149137,0.8567283754708063,1.2536165994903872,1.0943892661113944e-09,0.5131111496070534,1.2005422842873393e-06,2.6012190241828768e-05,0.7095502389007613
a5911f9e,6.1279526772162205,11.5,0.055543730126430005,0.08423284935340347,0.09755517097356606,0.0,1.2606787998996773,2.0934580481204956,2.6290843057328677,0,0.03212812772861567,0.07895933252424434,0.07204237109275966,0.09439618749179561,0.08625998947565514,0.025151503592850004,0.1699588383542821,0.3161189141091569,0.9445598857905205,0.04842390477217816,0.3579558990316795,1.6870782443166379,2.4946498110490487,0.13443449468381882,0.0009584772257635295,0.009919187685194328,0.002697366662710446,6.305593751578203e-05,0.017469310534869567,0.002434211595536923,0.00313971179323544,0.0,0.037145090855476265,0.0,0.0,0.034939195245108065,0.0,0.0,13.375251568076752,143.67892621265545,0.2813532079216044,29.760307359243708,167.95619169682547,1.6318532113881143,7.1621865808025476,1,0,1,0,0,1,0,0.5483041920338306,0.00011187126451937037,1.8824976777664665e-06,0.0006687291118956481,3.030807705848176,0.3349428767340513,0.639649732683199,3.1292855695444994e-05,0.9630748734252752,5.5942263723494134,0.9303765623267276,1.1864896464172072,1.1790997004112247e-09,0.5199555181056476,1.2546262898432736e-06,1.2059477606687324e-05,0.7602825228769043
