id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
389419db,1.9415741890384801,6.8,0.10510432997615142,0.1717211822803599,0.23660401342145465,0.3169757724770533,0.8796542670503624,0.4522029250642068,0.4935345628060789,0.05148496488497059,0.0708942627651819,,0.12056789804378139,0.12385082911949094,0.1042806210692427,,0.16034832112369127,0.2505346046481457,0.07973216198323195,,0.26415890681974646,0.3659209714613855,0.1537699517365407,,0.4801815932175658,0.7397927810338525,,0.0012398683714311676,0.1386216176450788,0.32099491680164594,,0.05746947637560085,0.07373853188696002,0.41685878263114934,,0.007367029001307218,0.06930875117362233,0.027241434812839294,,0.0242435300721313,0.0004658603387261876,,0.0005854397957997253,0.0182537070228542,0.0005934524732772072,,0.00209146496114426,0.013940193706613736,0.0013665949092749542,,0.0009540793435750746,0.014477637204995668,0.0021783067601266796,,0.011159062945291127,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.7123232351463968,,2.8447738271357776,13.734458932995455,0.8619328350737759,,2.1892918087060567,8.125056606765678,1.1016061304571236,,8.590504619968808,7.778162801176126,0.7290268465178641,,1.4120785486245415,2.247358780062461,,8.12484325973687,8.270865663343429,2.327521449326881,,4.851893280481021,6.556904305125833,1.0850762424430718,,2.119478236824269,2.7529958022398295,0.0466714590620147,,0.10135901138741611,0.5623968461949311,0.0001753979324946134,6.453618663942236e-06,0.002031086063920311,3.157547105872533,0.6357453459481631,0.9209321973338024,1.8487893456075137e-05,0.47775647026528073,5.072939980920706,0.6474125145344681,0.9320025238397622,5.610154343197508e-10,0.14685184215554606,1.0525703488335773e-06,0.00012087707253242171,0.9711070916734519
00ad2dc2,3.5996279921602325,6.8,0.09693812875571457,0.16146467680796792,0.25440531782068737,0.2850885889013452,3.0402721762865794,0.1730420832798921,0.34666488017260827,0.02093662006942735,0.0472108131537624,,0.10852050373084701,0.13508306938253434,0.07472715598707344,,0.15230362896758118,0.2573632454692491,0.09547920615073838,,0.2699244100577903,0.3978123372535336,0.14572681266830964,,0.4244503651343808,0.030360013695943957,,1.8100976629281647,1.199814499662471,0.0518830206164189,,0.11553166168115875,0.0056274009823144636,0.10993739509722178,,0.001542108491114832,0.23518537658427163,0.00493759681749807,,0.015999023251929277,0.0011494302643013663,,0.0054861892243377765,0.0041678120044671505,0.0006155753821104621,,0.0010001154534343968,0.005382763193406598,0.002051507667981573,,0.0035158353619279188,0.01856067704898493,0.0011322527024316294,,0.01186976076085857,0.0,,0.11241037691520932,0.08604886812754257,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,4.389582280071622,,177.4297789570007,150.86157485769635,0.38171969859435667,,0.8109887845123225,14.968873303552677,3.091606276009645,,4.043637951264814,3.154739958175602,1.232367035337404,,1.6910051185736699,2.8406244535789544,,22.924125528386774,29.494025351597347,4.580471572205505,,6.326141365740301,9.260890651543441,1.8444350527128301,,4.0485813790593435,3.1518726445993512,0.27148262374141685,,0.46005019723517654,0.3794845434343656,0.00013425842127592308,7.89211770181267e-06,0.0025477224744128754,2.2520114004457694,0.489773583179023,0.7364631626345879,1.874814846595467e-05,0.6933364644494262,4.862031576180565,0.7108457667689403,1.2128160694421692,8.042300265307137e-10,0.0042263059872414705,1.4291803050943182e-06,0.00019720262879237318,0.8654628974544498
e0a55d0c,1.0462932204881485,6.8,0.09770416626966448,0.15362754834843054,0.23162317038323119,0.30261057346417064,0.122281761758041,0.44763237191080735,0.4195672219104743,0.031916641996248094,0.04550481475616569,,0.11458145508865976,0.133026228964168,0.07105919012072819,,0.13294662737498578,0.25687682754957764,0.08480917185897152,,0.24794739575682292,0.3621129435338991,0.15451855735113468,,0.45070258957720655,0.06186577672327746,,0.006020676014783032,0.05439530901998049,0.1064820128232289,,0.33739825612264157,0.003752102964936889,0.29645985853310025,,0.04744182993715737,0.07566553344021669,0.031242998668869246,,0.0006736433273788504,0.00036507511651975134,,0.0007395920872261081,0.01648120029899957,0.0013558713645497778,,0.0017891258253759717,0.005545424707807586,0.00284375215063549,,0.00382012700755193,0.017194193099541222,0.001565417019633741,,0.0039804508347231005,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.7677583831629027,,7.004580303108813,13.161986368949389,1.7842652714602587,,2.3593870183503456,10.114399132291348,1.5901957747815718,,2.44979057085875,0.8207109610402746,1.252848997553429,,1.132743810351452,3.42202062354623,,12.160213723383503,11.300008454471538,3.7285761741959194,,5.308776875327557,6.0192138824822266,1.8661934496926589,,1.8288567024453886,2.7308864614723034,0.12626343324994924,,0.2343761804072679,0.35866314719189657,0.00019423691972765883,6.412884043241936e-06,0.002430038042646703,3.472087051132518,0.6532511504307271,0.8655878497054732,1.6073282773718117e-05,0.8474937024079692,4.929475137940944,0.5198807107952013,1.193004341709514,5.373927888133199e-10,0.08314454425361131,1.2070407043454993e-06,0.0005364649379842043,0.9533061827322701
e476776c,2.115507027926688,7.4,0.09939839195627964,0.16001319831487174,0.2321727018864468,0.28001567444653325,1.7875836011754649,0.1712000620070322,0.12656316047058475,0.023806570898864097,0.04873524811194534,,0.10971401827481489,0.1397459094820787,0.08081731044575038,,0.14905519036788223,0.25016709413098265,0.10193099962122594,,0.24487429885698067,0.3497128071811337,0.1403451244892485,,0.41968622440381803,0.011587246176986534,,0.028813388517516112,1.7471829664809622,0.004113412199160102,,0.1447374993985117,0.02234915040936038,0.04114694998918941,,0.060161973176929145,0.025254237304466173,0.002008690822616329,,0.021797880076247767,0.0004087520257691867,,0.0007817986691575739,0.008581473969790428,0.0015943399920879267,,0.004821299861912797,0.0028506349604510177,0.0017894650653986171,,0.010613069473217858,0.02491042557251371,0.0020695034403273842,,0.00391495375822825,0.0,,0.0,0.08892929064645885,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.8327237838351365,,3.1956327439266743,173.75657163341828,4.521223124983154,,0.7141836080880097,10.344093019800662,0.6869022093581734,,5.255396898434933,20.526257944426803,1.0490293552703058,,3.253414243650142,2.8572745397743238,,16.08204044834414,16.202221213751525,4.232310724319934,,6.265007177477719,6.357133652941843,2.3788347383582717,,3.2844253350520085,3.1130276376894686,0.10118836956192595,,0.3624591540499904,0.3604761104966875,0.00010268640980293348,6.6203682741010265e-06,0.0021748711687864628,3.347521053967493,0.6798039945442211,0.9706804310093251,2.160332764219929e-05,0.6060520007137432,4.938733722651097,0.6890122055684271,1.015645025690902,5.963072796295377e-10,0.1059910562523462,1.0310522496106393e-06,1.7373768238636763e-05,0.9905149230843999
5343bca6,1.1152152762386454,7.4,0.08949586537564184,0.14295991896577842,0.22958261474138475,0.29672823659909664,0.3461114759072109,0.6127000069877977,0.10898050200126608,0.02793248267259612,0.05017806864443277,,0.10481715593554064,0.11349237154695213,0.08112044493487941,,0.13979121454254034,0.20796809741991554,0.09615743416778541,,0.26468199071763954,0.3279084193387293,0.15337657545333705,,0.4400798977448562,0.001992585078680742,,0.0685189285629486,0.2755999622655816,0.0031258147802402493,,0.24576859957293984,0.3638055926346176,0.10114336574937234,,0.006652125933739995,0.001185010318153741,0.025265840845933654,,0.0026666418266624633,0.00036264552905360483,,0.004342812486988293,0.00554793630643941,0.0009261021339967434,,0.004147536395759042,0.020692042374032358,0.0021944238895940204,,0.0025679281870229715,0.011302677909904588,0.0011264654435051511,,0.007729923417199897,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.5030727173400985,,6.772560093628747,22.65671359146713,3.1437440004419734,,6.283611159763638,65.31487155274192,3.5994024204195587,,1.7049444364780184,7.883541414410318,1.0189378669950515,,0.9076241660541015,2.203473982342198,,9.455749651339996,9.058054012999694,2.646219262633339,,3.3127697726121057,6.3805412626966405,1.8336469119382177,,1.8351917504607245,2.6899500604193687,0.09351150765824232,,0.1416986857686148,0.37751186690697425,0.00021067399365734383,5.976717009672104e-06,0.002029692590296254,2.7361886780072133,0.6494766294167276,0.8501319346439178,2.7095331183265996e-05,0.6434570901129252,4.964254044543668,0.5275940627256825,1.1495150786345059,3.4510141296411627e-10,0.021345427979523653,1.275081166751096e-06,0.00015918007186192549,0.9473827273951275
a017b002,0.6215879992529523,7.4,0.09536328860869214,0.1654853121588982,0.24030778222674543,0.24177828647229999,0.1343347648223741,0.12564080094934824,0.03668851068863652,0.31236955612733047,0.04842699008119536,,0.10674221587587537,0.13092065986900572,0.07318059843004723,,0.16131725425078186,0.26195808379586555,0.10352577997374876,,0.2821705673400453,0.33522699936644224,0.1458123965817281,,0.3377441763628719,0.014672179910593951,,0.0509915154185329,0.06867106949324728,0.07251166031006813,,0.05194545343811356,0.0011836872011665514,0.029451611699153536,,0.0042227711068961275,0.0030141278825868622,0.003681356617709477,,0.308688199509621,0.0009608862639490621,,0.007060235958172303,0.0017008492567923497,0.0032268184803731018,,0.005143570903814027,0.006738710340514495,0.0010186269457379935,,0.013734450444259857,0.005594925283865383,0.0005206257832313832,,0.003901624528414945,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,4.5114070155779125,,15.56046318588791,3.4883688349248843,4.180617586395804,,5.153369127358211,4.962616622715482,2.490976439722868,,7.48781140249542,8.90737070110723,1.3683839628211956,,10.057963126739173,3.932143476821281,,13.832197620733986,13.364316515223626,5.147916625805318,,7.700128078843414,8.528792161398293,1.9541264992561136,,3.235721226456291,3.306934159066543,0.3832485547484718,,0.676097621935812,0.33075919233598505,0.00018419709775398135,6.941248164178967e-06,0.002464583678338576,3.016850728618147,0.8040945770127614,0.8732752751781911,2.1891649625606598e-05,0.6340117866873229,5.0968176025897725,0.655165257486419,1.1765660967584988,5.822717750605354e-10,0.09639100015249397,1.34264252685667e-06,0.0008976238526673156,0.9750866116533243
485345d5,1.4010291902020278,7.4,0.09375107797096995,0.1483408385573197,0.23101035272461348,0.2408628669984233,0.5938976792571156,0.3886264423471149,0.06999922430544872,0.3096092947832339,0.06269988290197434,,0.10361918914629395,0.11493416186464156,0.08461025440696186,,0.1661765127563948,0.19423574850860242,0.11345157827429232,,0.2861531446726532,0.293426335226895,0.14258040445202608,,0.3391453295448205,0.2522591599855807,,0.08174708489459703,0.2598914343769378,0.001436787969243813,,0.027955100997179863,0.3592345533806912,0.0007527182563761348,,0.01014972398284901,0.05909678206622357,0.009067931396963385,,0.3005413633862705,0.0018676319463180704,,0.014414096177969479,0.01961509840161907,0.0022892102249879253,,0.002190909821121247,0.05517520015054532,0.0038632007436643872,,0.01057969013863965,0.03242753327401794,0.002494494298713844,,0.0052686414732224145,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.833185985723952,,8.076065586124573,67.39154340871484,1.9708672851164657,,3.0844760470782617,13.959205992688792,4.6339764344791785,,4.395668759682464,29.089078249315968,1.6558954585794115,,6.382470998045201,3.759003109457107,,8.326411390358029,10.600982834740098,3.5002310349887162,,5.6616141052569855,6.345342277841173,1.1682545457414595,,2.6304355698717043,2.8659879776648567,0.14642417137718916,,0.3562368886187118,0.48799839977268955,0.00017138086682138933,6.333933702375938e-06,0.0017200522218022627,2.8860447945564847,0.5666991848094078,0.8047434669742761,1.7588174829969178e-05,0.722662225694557,4.853578051221598,0.6841359391458098,1.122561617908576,3.727975934072767e-10,0.30456129551333194,1.2268575658279831e-06,0.0006629029160788351,0.9153147107219677
7bf8d807,2.2682216090413543,7.4,0.09536878677912568,0.15667562878034555,0.24222880616419343,0.17086351988528906,0.25086333906226954,0.24249114652762885,0.13221136115397197,1.5991013966767884,0.052348693871797004,,0.10896489294334118,0.12479277352223885,0.06872050306717006,,0.16170112004528928,0.23960526322857734,0.09701550939043055,,0.28349783367414433,0.34617307542800546,0.09385255771135777,,0.24787448205922036,0.004378769619127367,,0.0336317944438606,0.21285277499928157,0.15144208861695094,,0.04978542839525036,0.041263629515427565,0.09060137098561583,,0.006244688797979561,0.035365301370376565,0.5938605608421915,,1.0052408358345968,0.0008639770747802392,,0.00015254956082528452,0.000985548460479582,0.0011691434308112242,,0.0068270414287188805,0.01258307192349479,0.003251600701559635,,0.010078862033200173,0.010695091185889632,0.00038568594750661167,,0.017676655525782965,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.271470005730364,,9.371213975514824,4.6866432197494206,1.4337959568441114,,0.6457244861048562,2.9286382845470276,1.4673636030910453,,2.385422305485562,14.394076054901115,0.8012495867470657,,6.743979402564343,3.467694203239349,,16.177495195570966,14.205495600178562,4.839380040445021,,6.428195181417722,9.737356752342656,1.8839529901269993,,3.101766750490287,3.355270607316145,0.7132868588800442,,0.835240494394024,0.3141934206081723,0.00019590849478998875,8.456789628784874e-06,0.0021116913981079964,2.86823541317213,0.6785893114449806,0.9213033263392457,1.915688344544494e-05,0.7501345700379037,4.8109234411223225,0.6605175134004887,1.1926784525252832,5.428406078195374e-10,0.03043887091969374,1.0518467261363623e-06,0.00013128043132145268,0.9746139175990733
59731859,15.587266566316613,7.4,0.06436039321194646,0.1803902495870644,0.26015787828748965,0.01783137362192456,4.959289805268098,0.142965591308554,0.29411658876346003,9.84120851272776,0.004897662781956092,,0.08469873654968223,0.10348478030420107,0.07328144160039735,,0.17524231359999737,0.2926469935607985,0.09721305468187519,,0.2946396385230968,0.388620941657497,-0.00010866222538435203,,0.035771409469233476,4.089178712438416,,0.4106458072928394,0.4594652855368417,0.07109666619255108,,0.0033617874154275324,0.06850713770057539,0.08844828241953868,,0.02820621637323767,0.17746208997068366,5.009046177558013,,4.8321623351697465,0.003962865453900377,,0.00878952148301874,0.00802676103476691,0.00043533071539651,,0.005605630530357774,0.023270487718319056,0.004741830995298067,,0.019297051320148546,0.035481437861849714,0.011225255748277919,,0.019708935114069025,0.0,,0.0,0.0533700485475956,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.4582097372699825,,8.922395711849484,3.7591909159018053,2.6403496472322074,,1.721306817967435,6.895981048928552,2.238593163026756,,15.312379464835816,12.846990548534947,10.951910967560451,,12.452651334061047,7.250567335533885,,10.842511660893608,11.412978354455836,5.254852434406859,,6.456429718620504,7.091225623799496,1.7757825694144884,,3.444823636965164,3.2688793336185613,1.1993063853898924,,1.4964631089939324,0.40991727891635904,0.00017875897420098258,5.121170720379536e-06,0.002931027296882309,3.519313891283573,0.8228780999987151,0.9749979207500861,2.520547204268726e-05,0.5798474917012582,4.829008622507595,0.6933936578856595,1.273325655989207,5.290988564999291e-10,0.10988466453069255,1.1865091335811031e-06,0.0007456572298757122,0.9954740844271975
12ad4196,30.924055785545676,7.4,0.0344470060618236,0.16724989844655025,0.1926725561285654,-0.00462058358794994,16.32538807605977,0.3705001312200138,1.4623906798697912,12.270405969247005,-0.03176489663013796,,0.05476470593832019,0.08034120887728857,0.07659037867673045,,0.17544971520400693,0.2497096014589133,0.08770626773605635,,0.2747526735174195,0.21555872713222043,0.002873780484930607,,-0.012114947660830487,13.226698806372866,,1.4534959204931943,1.6451933491937107,0.04417548414661916,,0.006243527281559597,0.32008111979183507,0.236866172590399,,0.016624563756612327,1.2088999435227799,6.416501525231394,,5.853904444015611,0.013931008787413832,,0.016637387059193987,0.021253850652013878,0.007138450975584105,,0.0035422325105511827,0.02492628118880594,0.0045250801623154735,,0.0077596986215903545,0.05290695645057957,0.0009279574767916219,,0.04291150179785133,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,45.093816572721146,,1.9675882704299685,108.72426563200688,3.8568103806865146,,3.1706657551410906,27.676356204225204,1.2933766899753474,,12.759114452504468,138.88056254465732,149.91111867558325,,20.102124946961165,11.29961516315453,,9.754988490730605,9.782039241679417,4.754710526852802,,5.87078757602103,5.892451707725816,1.8792390172525326,,3.220903226035735,3.512879845444566,1.0060230411004518,,1.0123720996873193,0.46042162420798816,0.00015468124027601688,1.2945467572362624e-05,0.002886426815858864,2.552939570110921,0.6385428738636906,0.8529610580974138,2.089914125936358e-05,0.6402106746871544,4.690174349624889,0.7834899720860187,1.1652482692160897,4.339159088675277e-10,0.2880773389343906,1.1427097351800374e-06,3.190558636926657e-08,0.9467664305239577
25a62b74,1.0910510213419982,7.4,0.09658600693046211,0.1383962735601274,0.2239285727467019,0.3048586303172669,0.33736952026066697,0.631583857400391,0.06681237863370226,0.023607015100785743,0.05957640622037438,,0.10948489006319494,0.12069672450781704,0.08499795628854118,,0.14121242666380163,0.1889784377280394,0.11383388423188531,,0.24933606031634434,0.30861577369187604,0.1525239050945915,,0.45719335553994234,0.13383559583579846,,0.03019461293197713,0.1733393114928914,0.002342405174860621,,0.22863610541839086,0.40060534680713955,0.0012394010106784533,,0.042967662018701905,0.0226053156043219,0.021293339355009062,,0.0023136757457766807,0.00044698600309508963,,0.0034560993259305883,0.0062495410083909814,0.0012193060305074838,,0.005030951737802651,0.02109484454150309,0.0029398741335249037,,0.005465211199776322,0.010724764356368922,0.0019889233668795247,,0.007917665397901398,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,5.385655715632879,,5.006955620317886,11.579491410078058,0.7852072920473395,,7.355227058034862,4.307394955534948,1.7080528870211469,,4.672037866786033,19.65779094144647,1.501321066015025,,0.7399507243026062,1.8121857592414619,,8.626893853721434,8.749388435468065,2.399838445193972,,5.546290504448041,6.085629251948763,1.2918007093928878,,2.2278729001531117,2.674135785905493,0.06699486595973667,,0.12399024213842601,0.41482215675072004,0.0001401129370304741,7.79976079756122e-06,0.001384710938280062,3.1206493078613593,0.6421697284444712,0.9477054274326369,1.8728606774738243e-05,0.5475393975014285,4.934311860640467,0.6288775136322218,1.0228845466852194,4.393044892115956e-10,0.123769199365543,1.0917356801240824e-06,4.198208870994661e-05,0.981192648354597
071fff69,2.9311032245967104,7.9,0.07721399580988662,0.12413042751171255,0.20586029812643983,0.3049325745134943,1.0578197999454892,1.3722652878916688,0.4278377191799915,0.032177779271653044,0.041316770511225086,,0.07889633519031042,0.11142888172812437,0.06443058638843323,,0.10553456167942982,0.20242613446727462,0.0989499436551501,,0.20164776958143124,0.3169831811427381,0.15452319660587674,,0.45534195242111186,0.18630674369046032,,0.5624349290299628,0.30907812722506617,0.2544933227616462,,0.8505028262195893,0.26726913891043336,0.06880485895494738,,0.35362676613392985,0.005406094091114293,0.031267358243956336,,0.0009104210276967075,0.00014808548113717663,,0.003266356509072666,0.0032406109796411756,0.0007114170092724216,,0.0017570801630061078,0.019806000630513593,0.0005446966152275698,,0.0025875482333037074,0.00033970785991032233,0.0004514877688661423,,0.003936857961373079,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.5401073172660918,,2.306995587619242,8.394821100415891,1.897338788521974,,4.68750772779943,3.113122562497182,0.47076411876771357,,6.574980351539315,8.156330117891677,1.247080416923714,,0.9927024624782406,2.4769578941884234,,14.619356843153204,10.198878505353457,3.2798980799578583,,4.941733000429888,6.162621512063084,1.9281652607248572,,1.847673491643296,2.8028300181274206,0.12065599875184208,,0.13268313097706405,0.28210342532204663,0.00017378873694036832,6.589692515946507e-06,0.001978113822990613,2.9628959755732023,0.6141285018176239,0.8281635766215986,2.3282147801663603e-05,0.5910351100183897,5.053261184795185,0.5126066735958502,1.1026010359522926,6.027097160404087e-10,0.13551269996704873,1.205276690114833e-06,0.0027268548322378636,0.933610405511013
